time,roll,pitch,yaw
33160,0.039818001068914,-0.0988349123791101,1.0592771139064414
33170,0.0377553709015888,-0.1011696924827136,1.0571132953363982
33180,0.0368450908941768,-0.1027989390177097,1.0551516749786636
33190,0.0365507849571924,-0.1039022120579314,1.0533902328751754
33200,0.0361993975864525,-0.1049721016852793,1.0516513375226682
33210,0.0352923902259267,-0.1063581252987866,1.0495129176387623
33220,0.0339875245957364,-0.1078893212700447,1.0468255126823705
33230,0.032554140585891,-0.1093583894577628,1.044059451037242
33240,0.0309438200092579,-0.1109022866233142,1.0418038905549345
33250,0.0290144049041804,-0.1125418514300172,1.0399822614505965
33260,0.0270519201912337,-0.1136727709073277,1.0379443560701036
33270,0.0254307205094332,-0.1140609931526358,1.0352891201201562
33280,0.0244542554144532,-0.1142648634932417,1.0320129351748957
33290,0.0244374343944543,-0.1149639521986355,1.0281312565212577
33300,0.0256842632132648,-0.1162229132580284,1.023748204908694
33310,0.0282538278952958,-0.1174367941825983,1.0191264967227074
33320,0.0321312404023405,-0.1180795991647936,1.0145390707222628
33330,0.0367120053199532,-0.1183046159160472,1.0104610244274266
33340,0.041023078452768,-0.1188623516982147,1.0073877788523484
33350,0.044304868747441,-0.1199915400496018,1.005166105295916
33360,0.0460948349914447,-0.1212271857142205,1.0029819360020031
33370,0.0462107948886392,-0.121794176249883,1.000301916721492
33380,0.0447271520900828,-0.1213903748376128,0.9970871519046813
33390,0.0420343617942844,-0.1206931741998885,0.9934068122486055
33400,0.0387305508506743,-0.120686191809454,0.9890993918189164
33410,0.0358833302218075,-0.1215309834839231,0.9840764591684952
33420,0.0345087168178537,-0.1223970376969982,0.9785085037548349
33430,0.0346650344619413,-0.1224520430988297,0.9727844757759145
33440,0.0360358823621075,-0.1210349940134396,0.9675349628665915
33450,0.0378366457852396,-0.1179402295213025,0.9631741782624319
33460,0.0392291968405651,-0.1139119353272672,0.959519442982403
33470,0.0398907223120907,-0.1103139062706751,0.9560663999371908
33480,0.0397509440307592,-0.1083662385704169,0.9521389023487234
33490,0.0392749617235722,-0.10828601505871,0.9472322364013124
33500,0.0390253462626682,-0.109440555189124,0.941410061209913
33510,0.039402181720934,-0.1110075097449702,0.935122280716028
33520,0.040875222349956,-0.1122116077719743,0.9288955312794709
33530,0.04352820356679,-0.1122947916182218,0.9232888712615406
33540,0.0467922766199159,-0.1110955841149388,0.9185632503398775
33550,0.0502094364178362,-0.1091868451081805,0.9145835903697366
33560,0.0532611278248534,-0.1075385798434406,0.9113083953404892
33570,0.055142876816612,-0.1070291756605953,0.908525413505088
33580,0.0559782148993409,-0.1079855345104444,0.9055705538868315
33590,0.056530831937778,-0.1101508087944845,0.9020701077991902
33600,0.0570888867134533,-0.1132729323148282,0.8981624497691678
33610,0.0578093214811037,-0.116879073112639,0.8942263704381581
33620,0.0588836507709768,-0.1198379653690506,0.8905815683599565
33630,0.0603657671246241,-0.1207887321333431,0.8874510339186621
33640,0.062214732097367,-0.118736955513987,0.8850467104882389
33650,0.0638027113267482,-0.1139007163958839,0.8836168523670018
33660,0.0642250470874848,-0.1078412960853639,0.8830703100119308
33670,0.0630506426327268,-0.1024234947197525,0.8826701610655681
33680,0.0602774489314181,-0.0989714256123375,0.8816215082753871
33690,0.0566045498923844,-0.0981149994992818,0.8794919572928261
33700,0.0528654897184138,-0.0998360321308409,0.8763661338275757
33710,0.0494477098311813,-0.1033646761533111,0.872628902036805
33720,0.0468623088016359,-0.107449279478112,0.8686612037409844
33730,0.0456951643919269,-0.110787592760147,0.8647615022835851
33740,0.0458292896791776,-0.1125381649830387,0.8611207335633839
33750,0.0466853863490947,-0.1126194401920964,0.8577013794833834
33760,0.0477006461823993,-0.1115421479848574,0.8541916186135241
33770,0.0485994507417129,-0.1098195098816354,0.8502130664181995
33780,0.0492138611236359,-0.1080769183741644,0.8456953268441052
33790,0.0494420311436211,-0.1069874134100434,0.8411548993827154
33800,0.0488405419089594,-0.1069780813801935,0.8367671417990361
33810,0.0476702048326025,-0.1078890061117656,0.8320655187727137
33820,0.0465768520760066,-0.1090781966259584,0.8269141864361984
33830,0.0458510313870757,-0.1102937937781815,0.8215691026677647
33840,0.0456750557519417,-0.111737476138688,0.8162698372168884
33850,0.0463107255797205,-0.1135653945173408,0.8111034873732765
33860,0.0478100101259562,-0.1157988557739022,0.8059264215553754
33870,0.05016051503378,-0.1182098672079199,0.8005492803169556
33880,0.0531568578306884,-0.1202406502741469,0.7949429805483326
33890,0.0567118840646493,-0.1214305188223169,0.7893156743218714
33900,0.0601518870055821,-0.121843754292116,0.7844539765370153
33910,0.0621591217258209,-0.1218111706609021,0.7808096837027563
33920,0.0626317466694655,-0.1213182889138867,0.7777881183089979
33930,0.0625870776065473,-0.1201645994952581,0.7745428445904481
33940,0.0627001289343559,-0.1187462692661942,0.7707468199072554
33950,0.063312521240472,-0.1175753192463952,0.7665060564087538
33960,0.0644542389408651,-0.1166536181452915,0.7621627155018555
33970,0.0657123145440556,-0.1157035438010203,0.7580741975863772
33980,0.0667633970667504,-0.1146049561970782,0.7544562320238954
33990,0.0675753410298262,-0.1133887794155901,0.7511346371934811
34000,0.0681758305466213,-0.1124038397254705,0.7476837291697453
34010,0.0688044324887952,-0.1120442802872577,0.7438270068524244
34020,0.0699698524861844,-0.1123131176832938,0.7397987189435447
34030,0.0719216772920796,-0.1124054831677116,0.736011381977105
34040,0.0746343931042749,-0.1111680995620751,0.7328784454739403
34050,0.0775704166089253,-0.1079997710552392,0.7304658501659973
34060,0.0801252665648689,-0.1032894587160927,0.7284281811472666
34070,0.0820889892214468,-0.0980765435944408,0.7262650399264072
34080,0.0833683067514056,-0.0936344720012568,0.7234574834930365
34090,0.0837204355213797,-0.0909171293136898,0.7195929767751776
34100,0.0832264764174562,-0.0903587012556891,0.7145278773997394
34110,0.08289442251768,-0.0921448893135368,0.7086312302858451
34120,0.083177877763353,-0.0957963708886692,0.7024662842961149
34130,0.0843481396837287,-0.1003536613485702,0.6966627479974341
34140,0.0864065315729208,-0.1044461273311324,0.6918157208586746
34150,0.0890753868169146,-0.1069240478341192,0.6882670491148146
34160,0.0916915940093918,-0.1075355094325174,0.6857560620806269
34170,0.0938786942784996,-0.1065930286575872,0.6837354597582803
34180,0.0953151806887733,-0.1046622511685216,0.6815403029381262
34190,0.095876057656465,-0.1023596186257555,0.6787334090551318
34200,0.0957196710801508,-0.1003617163977886,0.675414731485259
34210,0.0949824007617748,-0.099171970404244,0.671947162900298
34220,0.0940952784992163,-0.0987642667755526,0.6685290822025545
34230,0.0936198494151659,-0.098763400953056,0.6652434611418356
34240,0.0938480314414717,-0.0989495896656864,0.6622914782576368
34250,0.0947909844401392,-0.0990519071306525,0.6600597357539919
34260,0.0964789606759869,-0.0983792126231818,0.658531457892856
34270,0.0984054241561948,-0.0962887753727081,0.6573845790381161
34280,0.0997865240383784,-0.0926121960609959,0.6562725857771476
34290,0.0999625278060167,-0.087884272071556,0.6549554652354006
34300,0.0982369869435684,-0.0831811278100694,0.6532824624029789
34310,0.0946860876550727,-0.0795926962343723,0.6509771605055681
34320,0.0902755633741351,-0.0775944076112086,0.6478557934349549
34330,0.0857539656101337,-0.0771436763642364,0.6439392376109545
34340,0.0817748025145214,-0.0776600770475242,0.6393595443411892
34350,0.0793418111998504,-0.0781590874694734,0.634527088893837
34360,0.0786335591343554,-0.0779984637541018,0.6297282520773297
34370,0.0790031668305554,-0.0772611971427918,0.6251048568747128
34380,0.0799513060496067,-0.076228102752503,0.6205604580875814
34390,0.0811924590766934,-0.0753728218065278,0.6160523757025205
34400,0.081969907034171,-0.0753565875819195,0.6119263413305651
34410,0.0819506939669982,-0.0764409568522313,0.6084459743451478
34420,0.0812102726292903,-0.0782234504350318,0.6054119728896565
34430,0.0800258679674099,-0.0799209921358603,0.6024645699208775
34440,0.0785957079650009,-0.0811293857269704,0.5995807270225244
34450,0.077209213271906,-0.0816990474013476,0.5968349511982782
34460,0.0763280890701723,-0.0817038778488497,0.5940127508387558
34470,0.0761912558055721,-0.0815331041851601,0.59092999390327
34480,0.0767859391913897,-0.0815201910397991,0.5875027562439112
34490,0.0778897418089375,-0.0816709782986245,0.5836208618760055
34500,0.0791037449664164,-0.0819386736949853,0.5793395751124564
34510,0.0802918190450186,-0.0825530579501215,0.5751555687684866
34520,0.0812530617587997,-0.0840075828395856,0.5717360668889571
34530,0.0818583714991734,-0.0864537078601838,0.5688381716933315
34540,0.0826553471300448,-0.089495457826115,0.5657716931496242
34550,0.083928332319247,-0.0925372214483852,0.5622159474263166
34560,0.085681299478492,-0.0951323797841209,0.5582431441708806
34570,0.087448165408834,-0.0968613405922926,0.5539948622717041
34580,0.0886990461883448,-0.0973615636544244,0.5495970034711384
34590,0.0890957204261644,-0.0966189653163032,0.5451095243459796
34600,0.0886714706908081,-0.0951541188297427,0.540893050907389
34610,0.0876162808215763,-0.0936849005373503,0.5367962420568415
34620,0.0868227422634347,-0.0923965398610812,0.53228227003122
34630,0.0869532687667389,-0.0908859640274853,0.5274667752005859
34640,0.0879779493514866,-0.0887954574105717,0.5226980960486438
34650,0.0894766417430852,-0.0859555514977925,0.5181526938651335
34660,0.0908379591381818,-0.0824855303674157,0.5137735494733016
34670,0.0918004424885565,-0.0787700118235689,0.5094461747345469
34680,0.092179605036767,-0.0753939755656849,0.5051831195373055
34690,0.091970559982398,-0.072656770221687,0.5006734742693273
34700,0.091725501493409,-0.0706839998818895,0.49564365921203146
34710,0.0922255945147044,-0.0693142473575558,0.49022412393119197
34720,0.0939064429575306,-0.0682513128265894,0.4846867980513716
34730,0.0967436169482029,-0.0672367244333111,0.47938195164354447
34740,0.1006137050934906,-0.0660750171134643,0.47441075070567207
34750,0.1051324217375381,-0.0645824336575557,0.4695121660251549
34760,0.1099263069364773,-0.0627871195178571,0.46458971684140815
34770,0.1146628450622453,-0.0612563641164252,0.4600332796874955
34780,0.1188572756792414,-0.0607076541448904,0.45622251585496
34790,0.1224067880581777,-0.0613612717448167,0.45301233082338044
34800,0.1255100315505642,-0.0629752611364084,0.44991584552804076
34810,0.1282802355832112,-0.0652054707293632,0.4465551911165595
34820,0.1311191667480478,-0.0675521847211268,0.4431180916558879
34830,0.1341876859817704,-0.0693072777314445,0.43989843356885316
34840,0.1372447671776974,-0.0696768429559387,0.43695359029062963
34850,0.1398278970065542,-0.0680680458615111,0.4342143664580709
34860,0.1414595801327238,-0.0645998066822682,0.4317065906778681
34870,0.1418546107489808,-0.060290908531003,0.42945143309606326
34880,0.1411155965422205,-0.0566787680785192,0.42738434581469775
34890,0.13935492310049,-0.0549355090655361,0.42514633679841785
34900,0.1369625422195277,-0.0551105597861646,0.42202220059421514
34910,0.1347219667856661,-0.0561403407914593,0.417950099779421
34920,0.1327874743537386,-0.0570462607839075,0.41357366771604775
34930,0.1312226996207155,-0.0571782578672625,0.4094616264135116
34940,0.1301427586128766,-0.0563040632907486,0.4057245672241083
34950,0.1293520279073154,-0.0548555386263102,0.4021820332281205
34960,0.1285171580436685,-0.0534881497359579,0.3984633260097503
34970,0.1274214567844342,-0.0526639423008514,0.39440951597727647
34980,0.1256899807259766,-0.0525505723862424,0.39021970653603066
34990,0.1232531730460588,-0.0531345092591837,0.3861201857631862
35000,0.1206702709132544,-0.0542129851807671,0.3820700184362362
35010,0.1186675493838262,-0.0555928752915704,0.37799206863334334
35020,0.117791999324131,-0.0570802737157015,0.3739598879730641
35030,0.1182030005873072,-0.0585658628549721,0.37019691817667244
35040,0.1191472468468781,-0.0598937257678302,0.3670800536338765
35050,0.119722830864937,-0.0608787314419628,0.3645048780251736
35060,0.1195564477993963,-0.0615159105323858,0.3619369721158936
35070,0.1187076103787422,-0.0620832550314653,0.3589225328388048
35080,0.1175583333136287,-0.0630798944891342,0.3554163799437493
35090,0.1167166833165363,-0.0648124461230523,0.3514857953185624
35100,0.1168146005262636,-0.067087044145191,0.3473575792051635
35110,0.1179561935717618,-0.0696029528847231,0.3435968150386932
35120,0.1195576336230315,-0.0721658420074299,0.34037355468918484
35130,0.1211943856398553,-0.074467661737758,0.33742136739523954
35140,0.1226053883378784,-0.0761375647627004,0.33435789353707346
35150,0.1234939774339832,-0.0770864761764543,0.33093071512235017
35160,0.123895329899903,-0.0774330489242624,0.3274514844523626
35170,0.1235894060965105,-0.0776509064097669,0.32455214309582914
35180,0.1223498415220846,-0.0781763399113452,0.3222087195504222
35190,0.1208885369480032,-0.0788816843948167,0.31990485088356824
35200,0.1197861096205439,-0.0795201341052351,0.3173734952006786
35210,0.119440155548378,-0.0798362491135627,0.3147428018823284
35220,0.1199122451436053,-0.0793446294054132,0.31225092256858833
35230,0.1205954459908028,-0.0772499162641588,0.31018449019665617
35240,0.120797266439076,-0.0732945883078248,0.30850552209506077
35250,0.1202281636149741,-0.0682943782127811,0.3068612168574223
35260,0.1190102290061128,-0.0636643775344432,0.3049315936300827
35270,0.117397692606626,-0.060665047874926,0.3025041361290457
35280,0.115920853052586,-0.0598198081229746,0.2993282290148507
35290,0.1150298162163529,-0.0612382908873091,0.29554844127481594
35300,0.1151660001191316,-0.0644222011011453,0.2912897993069272
35310,0.1165871227890111,-0.0680870021074891,0.2867843491806794
35320,0.1188042519445638,-0.0707911731085668,0.28260381412862046
35330,0.1210960086081105,-0.0717786502074069,0.27925263711235226
35340,0.1227132385134734,-0.0711040328255307,0.27676992044362736
35350,0.1235614229964723,-0.0693716532897404,0.2747545400552638
35360,0.1237675483157963,-0.0674533397919903,0.2725714398143797
35370,0.1234978796834888,-0.0662110971450151,0.2697541379173716
35380,0.1229338084048063,-0.0661412122638664,0.26626019571738935
35390,0.1223920732048362,-0.0671978839659459,0.2623490589954103
35400,0.1221460882226701,-0.0690981639580158,0.2583061399560882
35410,0.1223343364347596,-0.0714247297118332,0.25421998063449314
35420,0.123043053014202,-0.0734980136349164,0.25013243746582514
35430,0.1241038730138583,-0.0745107458518102,0.24632941888127213
35440,0.1251397020295795,-0.0738885244148034,0.24308225130367855
35450,0.1257977198209692,-0.0715032128900671,0.24054399481990751
35460,0.1258593496761411,-0.0677464251812512,0.23880351839745861
35470,0.1252405384063675,-0.0634495043206245,0.23746795621021954
35480,0.1240454120471895,-0.0595053391209781,0.2358928190756595
35490,0.1226385636116638,-0.0565808410945449,0.2337103701675609
35500,0.1214303765359425,-0.0547793988157137,0.23076051915733853
35510,0.1205770914053604,-0.053947008439834,0.22706576966928438
35520,0.1199991722253309,-0.0537980876881935,0.22281762267960792
35530,0.119520597625413,-0.0540153591263317,0.21838708533250717
35540,0.1190643080756153,-0.0544033418477951,0.2139144612555981
35550,0.1185890754816161,-0.0547466085966755,0.20952344255713662
35560,0.1179083949799859,-0.05489358459152,0.20515208643134386
35570,0.1169360238205497,-0.0545872942007984,0.20080003289905735
35580,0.1156898410662607,-0.0534464459740374,0.19661631982094807
35590,0.113847586762117,-0.0516263159628565,0.19260627094373195
35600,0.1115748784482181,-0.049572963103591,0.18873646722632698
35610,0.1091387485463604,-0.0478627175042692,0.1848921729342834
35620,0.1068494177780765,-0.046864056660136,0.18081923139451694
35630,0.1053877858029366,-0.04658229055433,0.17650427490808873
35640,0.1050662686824173,-0.0470727066045306,0.17198076116683847
35650,0.1058019570388138,-0.0482153914364439,0.16741398050148648
35660,0.107021726010067,-0.0497927666438773,0.16304838248254327
